73,41,55,31,79,88,77,64
73,41,62,29,74,77,73,56
47,33,67,26,63,65,69,45
38,26,64,25,105,57,66,49
38,26,64,25,105,57,66,49
58,32,67,25,103,48,71,55
84,39,65,21,67,39,73,57
88,44,64,21,59,34,63,58
76,43,60,20,76,42,58,53
41,38,63,22,88,45,59,48
43,33,63,25,95,60,66,52
42,29,63,23,87,64,66,57
44,29,63,23,77,65,63,57
44,29,61,22,63,56,54,45
44,29,60,24,76,51,58,48
40,29,62,22,91,51,55,52
40,28,63,21,93,38,56,50
39,34,65,20,112,48,51,50
148,154,163,65,425,130,63,53
292,252,218,84,547,156,65,111
344,307,246,105,749,195,106,134
439,419,277,265,906,236,121,159
457,435,340,361,1107,374,172,159
499,457,356,394,1281,410,176,282
562,433,374,428,1145,344,168,282
565,436,379,466,1209,334,128,249
497,371,307,251,1046,307,175,240
497,371,307,251,1046,307,175,240
436,338,327,317,1001,265,164,233
472,378,372,308,999,242,147,313
432,330,327,312,1019,241,130,300
506,396,304,287,963,311,142,279
499,328,256,377,885,341,171,250
488,385,321,418,1015,342,177,237
433,322,324,362,981,344,160,235
399,312,360,386,903,275,158,244
428,287,379,437,917,292,166,249
489,275,276,372,915,323,142,212
516,286,279,375,779,297,137,259
332,321,252,339,618,290,155,197
374,339,276,359,665,254,143,221
377,399,351,408,674,259,143,202
454,365,356,407,663,255,109,195
483,259,309,413,728,299,98,250
417,304,259,410,625,256,131,198
417,304,259,410,625,256,131,198
388,273,216,346,797,237,129,184
403,361,328,361,837,228,135,216
433,317,336,342,741,264,138,195
306,364,296,282,777,302,141,211
