64,77,103,72,85,85,97,93
64,77,103,72,85,85,97,93
64,77,103,72,85,85,97,93
64,77,103,72,85,85,97,93
67,62,87,68,81,103,77,91
66,70,93,81,96,103,83,75
59,77,100,70,103,82,98,77
57,76,112,64,97,82,107,72
53,78,116,56,70,84,86,83
63,77,112,69,77,75,94,78
67,79,92,70,83,77,108,82
71,61,89,74,94,73,122,77
77,67,90,67,83,61,109,86
70,88,91,68,86,60,106,87
64,99,92,58,75,55,99,80
65,91,97,93,82,59,100,64
67,89,94,98,89,68,96,65
67,99,85,70,118,136,113,92
80,98,87,69,252,307,231,153
95,102,89,99,408,470,259,176
110,117,143,167,642,708,312,218
136,203,282,319,990,1337,524,354
136,203,282,319,990,1337,524,354
159,245,321,389,990,1477,592,396
164,260,311,397,979,1225,680,415
173,294,293,342,980,1151,626,365
253,379,386,458,1083,979,599,392
231,324,383,446,1032,1152,674,428
207,303,318,380,1018,1334,706,368
183,333,342,394,1049,1182,599,360
149,352,307,380,1055,1253,521,285
133,348,297,352,1157,1277,530,287
151,308,291,331,1032,1272,475,284
185,318,309,343,968,1160,506,307
179,267,271,304,867,1128,528,346
158,249,291,288,1038,1080,480,344
132,245,262,263,1017,1125,494,274
123,209,226,326,996,1092,487,298
123,177,240,315,849,1078,504,328
120,159,272,366,901,1085,446,296
106,156,232,295,795,1074,347,219
132,189,203,276,896,1169,391,237
142,155,214,280,793,1198,435,267
135,189,239,309,751,1200,376,253
135,187,197,289,657,1204,302,217
144,177,157,249,710,1196,341,217
143,129,162,233,595,1021,338,211
112,125,162,259,612,1024,255,183
131,132,167,345,643,857,338,250
111,128,165,330,672,838,316,218
