72,112,42,31,41,176,226,80
74,106,44,29,44,158,234,77
72,92,44,27,49,208,257,81
75,102,45,30,50,215,245,84
69,102,43,30,48,153,249,85
70,82,48,28,40,112,230,83
69,94,44,24,44,128,209,83
70,86,43,28,49,138,216,80
69,70,42,34,46,125,211,75
70,87,43,40,58,115,216,75
84,133,106,179,87,464,245,82
117,238,306,325,177,698,236,103
829,427,690,663,310,856,238,483
1366,677,825,883,371,1114,220,964
1414,1051,1133,1116,499,1395,205,1108
1289,1320,1205,1282,584,1683,181,1354
1406,1311,1167,1456,745,1861,158,1411
1484,1336,1225,1567,807,1717,166,1277
1095,1557,1146,1619,710,1371,176,1431
1232,1633,1238,1467,605,1105,176,1474
1183,1604,1426,1399,580,846,171,1196
918,1331,1405,1462,556,728,163,199
874,1444,1409,1521,572,677,175,168
682,1408,1363,1494,492,587,142,163
793,1445,1394,1624,378,621,141,193
795,1353,1442,1584,522,709,153,211
828,1329,1280,1546,507,833,168,196
748,1393,1103,1364,569,693,173,182
820,1319,1157,1396,456,697,176,163
889,1323,1151,1444,446,602,192,153
913,1260,1318,1444,434,575,195,120
816,1327,1334,1301,408,393,192,128
755,1324,1255,1204,404,386,186,153
598,1300,1227,1297,369,393,175,159
606,1164,1281,1237,472,636,195,133
625,1385,1244,1131,521,678,194,120
613,1408,1174,1251,447,580,200,163
616,1363,1295,1332,375,567,200,175
515,1281,1222,1435,413,507,203,159
546,1255,1100,1428,419,420,216,145
443,1139,1104,1368,416,440,177,134
495,1162,1178,1286,405,465,189,151
484,1081,1143,1176,375,411,200,154
519,1099,1190,1255,369,456,208,146
636,1207,1193,1243,396,499,189,120
689,1213,1296,1303,412,490,202,107
711,1334,1147,1420,375,425,194,120
612,1242,1148,1451,349,353,200,148
661,1067,1067,1329,288,397,184,137
504,967,1005,1223,302,399,180,125
